PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
4,Building_189,20,0.3223989009857178,2834,-340.3715515136719,3.3259525299072266,127.14247512817383
4,Building_188,8,0.12201666831970215,2835,-340.177490234375,3.3105661869049072,128.07010650634766
4,Building_189,1,0.023311853408813477,2836,-340.12310791015625,3.30537748336792,128.37107849121094
4,Building_188,1,0.02083301544189453,2837,-340.103515625,3.3034234046936035,128.48068237304688
4,Building_189,2,0.033727169036865234,2838,-340.0743713378906,3.300668239593506,128.64480590820312
4,NoHouse,8,0.13292765617370605,2839,-340.0068054199219,3.293917655944824,129.05864715576172
4,HighSilo-TaskBuilding_49,7,0.10019183158874512,2840,-339.91644287109375,3.283748149871826,129.69435119628906
4,NoHouse,5,0.08878397941589355,2841,-339.85699462890625,3.27474308013916,130.191650390625
4,Building_188,1,0.022319555282592773,2842,-339.83929443359375,3.271679401397705,130.356689453125
4,NoHouse,1,0.010912179946899414,2843,-339.83343505859375,3.270625114440918,130.41215515136722
4,HighSilo-TaskBuilding_49,1,0.011408329010009766,2844,-339.8223876953125,3.2685141563415527,130.52178955078122
4,Building_188,1,0.021823883056640625,2845,-339.8111572265625,3.2664213180541988,130.63226318359378
4,NoHouse,49,0.7231674194335938,2846,-339.54779052734375,3.2489237785339355,132.55169677734378
4,HighSilo-TaskBuilding_49,47,0.6547195911407471,2847,-338.1959228515625,3.2211275100708012,135.64324951171878
4,NoHouse,34,0.5103826522827148,2848,-336.8289794921875,3.1842150688171387,138.76776123046875
4,Building_188,17,0.2881762981414795,2849,-336.0123291015625,3.1595673561096187,140.38664245605472
4,NoHit,1,0.011407613754272461,2850,-335.51568603515625,3.1496734619140625,140.98324584960938
4,NoHouse,10,0.1666560173034668,2851,-335.2743225097656,3.1454598903656006,141.24983978271484
4,HighSilo-TaskBuilding_49,15,0.19988703727722168,2852,-334.79595947265625,3.133553504943848,142.0884552001953
4,NoHouse,133,2.175949811935425,2853,-332.25701904296875,3.078568935394287,146.4884490966797
4,NoHit,24,0.32289576530456543,2858,-328.7353210449219,3.0145583152770996,152.04074096679688
4,NoHouse,55,0.899742841720581,2859,-327.23919677734375,3.001502990722656,153.98658752441406
4,Building_185,28,0.4002714157104492,2860,-325.4332275390625,2.9723644256591797,156.64502716064453
4,NoHouse,65,1.0326712131500244,2861,-323.3128662109375,2.9580273628234863,159.42034912109375
4,Garage_185,1,0.022815942764282227,2862,-320.92718505859375,2.956739902496338,160.7888946533203
4,NoHouse,1,0.021823883056640625,2863,-320.82110595703125,2.9547514915466313,160.82162475585938
4,Garage_185,1,0.011407852172851562,2864,-320.71661376953125,2.9533414840698238,160.85142517089844
4,NoHouse,4,0.06646418571472168,2865,-320.5297546386719,2.9586668014526367,160.9022979736328
4,Garage_185,2,0.04464006423950195,2866,-320.235107421875,2.9582552909851074,160.97148895263672
4,NoHouse,2,0.02240729331970215,2867,-320.017333984375,2.9571948051452637,161.01220703125
4,Garage_185,2,0.022232770919799805,2868,-319.8252258300781,2.956458806991577,161.0361785888672
4,NoHouse,1,0.021823883056640625,2869,-319.686767578125,2.9558620452880864,161.0466766357422
4,Garage_185,1,0.02231907844543457,2870,-319.576416015625,2.954853057861328,161.05197143554688
4,NoHouse,1,0.011408805847167969,2871,-319.46533203125,2.953864097595215,161.052734375
4,Garage_185,13,0.2177436351776123,2872,-318.74615478515625,2.955383777618408,161.00802612304688
4,NoHouse,14,0.21129560470581055,2873,-317.65826416015625,2.9569058418273926,160.8127670288086
4,Building_186,8,0.13491177558898926,2874,-316.5018310546875,2.985046148300171,160.42327880859375
4,NoHouse,12,0.14632010459899902,2875,-315.84759521484375,2.9853157997131348,160.13369750976562
4,Phone,1,0.011407852172851562,2876,-315.25494384765625,2.9830265045166016,159.82017517089844
4,Hand,6,0.07787179946899414,2877,-314.98797607421875,2.9849917888641357,159.66852569580078
4,NoHouse,2,0.03323245048522949,2878,-314.79425048828125,2.986455202102661,159.55640411376953
4,Hand,1,0.022319555282592773,2879,-314.721923828125,2.986961841583252,159.51498413085938
4,Phone,10,0.13292789459228516,2880,-314.35748291015625,2.9900383949279785,159.3039093017578
4,NoHouse,27,0.38886332511901855,2881,-312.90447998046875,3.0099406242370605,158.50511169433594
4,Building_188,9,0.12201595306396484,2882,-311.354248046875,3.031888484954834,158.44601440429688
4,NoHouse,14,0.24452829360961914,2883,-310.6070861816406,3.0559401512145996,158.17813873291016
4,Building_186,38,0.6105749607086182,2884,-308.6700439453125,3.08353853225708,157.93817138671875
4,NoHouse,7,0.11110496520996094,2885,-307.01104736328125,3.1098113059997563,157.27366638183594
4,Hand,3,0.03372693061828613,2886,-306.7164306640625,3.112175464630127,157.1187286376953
4,NoHouse,2,0.022319555282592773,2887,-306.4925231933594,3.1166391372680664,157.0069122314453
4,Hand,1,0.010912418365478516,2888,-306.417236328125,3.118041515350342,156.9701690673828
4,NoHouse,8,0.15574359893798828,2889,-306.1432189941406,3.122668504714966,156.83477020263672
4,Phone,3,0.0441441535949707,2890,-305.86962890625,3.126796245574951,156.69691467285156
4,NoHouse,2,0.022319555282592773,2891,-305.6707763671875,3.127704620361328,156.5951919555664
4,Phone,1,0.02182459831237793,2892,-305.52288818359375,3.1277670860290527,156.51905822753906
4,NoHouse,8,0.11159944534301758,2893,-305.12139892578125,3.141995429992676,156.32872009277344
4,Building_186,7,0.10068798065185547,2894,-304.5772705078125,3.158234119415283,156.05186462402344
4,NoHouse,5,0.06596803665161133,2895,-304.06988525390625,3.1707859039306636,155.70738220214844
4,Building_186,10,0.14433574676513672,2896,-303.6508483886719,3.1809787750244145,155.38542938232422
4,NoHouse,3,0.03323221206665039,2897,-303.32611083984375,3.188377857208252,155.12425231933594
4,Building_186,1,0.021823883056640625,2898,-303.19720458984375,3.191420078277588,155.0189666748047
4,NoHouse,1,0.022319793701171875,2899,-303.11065673828125,3.1935200691223145,154.9485626220703
4,Building_186,1,0.022320270538330078,2900,-303.06756591796875,3.194516658782959,154.91375732421875
4,NoHouse,6,0.09919977188110352,2901,-302.8515625,3.1995716094970703,154.73871612548828
4,Building_174,1,0.010912179946899414,2902,-302.636474609375,3.205743789672852,154.5629425048828
4,NoHouse,37,0.552048921585083,2903,-301.3294677734375,3.2439117431640625,153.45126342773438
4,Building_186,43,0.5813097953796387,2904,-299.08599853515625,3.3150014877319336,151.31076049804688
4,NoHouse,25,0.3333113193511963,2905,-296.95208740234375,3.364078521728516,149.33428955078125
4,Building_186,52,0.7990546226501465,2906,-294.7655944824219,3.4192395210266113,147.13963317871094
4,NoHouse,79,1.3768951892852783,2907,-292.18365478515625,3.51399040222168,142.43051147460938
4,Building_186,21,0.3189272880554199,2908,-290.37738037109375,3.58344841003418,139.05718994140622
4,NoHouse,158,2.4031171798706055,2909,-287.6310119628906,3.6895778179168706,132.84976196289062
4,Building_186,15,0.31049537658691406,2910,-284.40008544921875,3.808567523956299,126.80650329589844
4,NoHouse,20,0.3109920024871826,2911,-283.37054443359375,3.86710262298584,125.83834838867188
4,Building_186,1,0.022320270538330078,2912,-282.7244873046875,3.8980388641357417,125.36013793945312
4,NoHouse,292,4.475402593612671,2913,-273.4161071777344,3.890821695327759,124.12832641601562
5,NoHouse,15,0.18947196006774902,2914,-263.18072509765625,3.9119949340820312,128.96482849121094
5,Phone,2,0.03323197364807129,2915,-262.8291931152344,3.9067602157592773,129.08688354492188
5,Hand,1,0.011407613754272461,2916,-262.73492431640625,3.905303478240967,129.10812377929688
5,NoHouse,1,0.010912418365478516,2917,-262.6996459960937,3.905238628387451,129.11540222167972
5,Hand,6,0.11110401153564453,2918,-262.601806640625,3.9038424491882324,129.12892150878906
5,NoHouse,5,0.055551767349243164,2919,-262.60089111328125,3.9012880325317374,129.12667846679688
5,Hand,4,0.0441439151763916,2920,-262.5995178222656,3.899425506591797,129.1243667602539
5,NoHouse,1,0.01091146469116211,2921,-262.5987548828125,3.8984456062316895,129.12362670898438
5,Hand,4,0.07787251472473145,2922,-262.5978698730469,3.8972902297973633,129.12308502197266
5,NoHouse,3,0.05555105209350586,2923,-262.596923828125,3.896132946014404,129.12286376953122
5,Phone,2,0.02232074737548828,2924,-262.596435546875,3.895421266555786,129.12268829345703
5,Hand,4,0.056047677993774414,2925,-262.5961608886719,3.89492130279541,129.12257385253906
5,Phone,1,0.02232050895690918,2926,-262.59588623046875,3.894640445709229,129.12245178222656
5,Hand,1,0.021823644638061523,2927,-262.5958251953125,3.8945178985595694,129.12234497070312
5,NoHouse,1,0.022320270538330078,2928,-262.5956420898437,3.894332885742188,129.12220764160156
5,Hand,4,0.07787156105041504,2929,-262.595458984375,3.894298791885376,129.12220001220703
5,NoHouse,2,0.04464006423950195,2930,-262.5951843261719,3.8941845893859863,129.12210083007812
5,Hand,14,0.2653617858886719,2931,-262.5950622558594,3.8946926593780518,129.12195587158203
5,NoHouse,6,0.09969496726989746,2932,-262.5950012207031,3.895392894744873,129.12154388427734
5,Hand,14,0.21129488945007324,2933,-262.5950622558594,3.897791624069214,129.12207794189453
5,Phone,1,0.022318601608276367,2934,-262.59503173828125,3.901331901550293,129.12322998046878
5,Hand,2,0.02232050895690918,2935,-262.5949401855469,3.903512477874756,129.1238250732422
5,Phone,3,0.05555152893066406,2936,-262.5946655273437,3.906795978546143,129.12442016601562
5,NoHouse,29,0.44441652297973633,2937,-262.5950622558594,3.9243061542510986,129.12736511230472
5,Building_177,7,0.10019159317016602,2942,-262.60809326171875,3.951902866363525,129.13482666015622
5,NoHouse,11,0.1334238052368164,2943,-262.61309814453125,3.955519199371338,129.14065551757812
5,House_49,26,0.4439198970794678,2944,-262.6203308105469,3.9571213722229004,129.14300537109378
5,NoHouse,22,0.30652737617492676,2945,-262.6090087890625,3.9331214427948,129.12625885009766
5,Hand,54,0.8154232501983643,2946,-262.60235595703125,3.928926706314087,129.12741088867188
5,NoHouse,34,0.5217914581298828,2947,-262.6018981933594,3.938988447189331,129.137451171875
5,Hand,5,0.07787179946899414,2950,-262.59149169921875,3.917531490325928,129.12467956542972
5,NoHouse,8,0.11110424995422363,2951,-262.59063720703125,3.917618989944458,129.1254119873047
5,Hand,2,0.022319555282592773,2952,-262.590576171875,3.91768217086792,129.12608337402344
5,NoHouse,3,0.055552005767822266,2953,-262.5906982421875,3.917696475982666,129.12638854980472
5,Hand,2,0.03372836112976074,2954,-262.5909729003906,3.9176976680755615,129.12694549560547
5,NoHouse,10,0.15475130081176758,2955,-262.59136962890625,3.9182674884796143,129.1277084350586
5,Phone,1,0.011408090591430664,2956,-262.592041015625,3.9193096160888667,129.12899780273438
5,Hand,2,0.021823883056640625,2957,-262.5923767089844,3.919873476028443,129.12963104248047
5,NoHouse,1,0.011408805847167969,2958,-262.59332275390625,3.9215612411499023,129.13107299804688
5,Hand,3,0.03323221206665039,2959,-262.59405517578125,3.925159931182861,129.13356018066406
5,Phone,2,0.02231907844543457,2960,-262.59429931640625,3.93107008934021,129.1374282836914
5,NoHouse,13,0.20038366317749023,2961,-262.5947265625,3.9483795166015625,129.15208435058594
5,Garage_185,15,0.2777597904205322,2962,-262.6058349609375,3.957301139831543,129.16941833496094
5,NoHouse,11,0.1656639575958252,2963,-262.6361083984375,3.960411548614502,129.17340087890622
5,Garage_185,21,0.3561270236968994,2964,-262.66796875,3.964810848236084,129.17814636230472
5,NoHouse,2,0.02232050895690918,2965,-262.69183349609375,3.963955402374268,129.18447875976562
5,Building_188,26,0.43895959854125977,2966,-262.7154541015625,3.9640343189239506,129.18399810791016
5,Building_189,20,0.3352956771850586,2967,-262.8248291015625,3.965669631958008,128.63507843017575
5,Building_194,46,0.7246546745300293,2968,-264.2593688964844,3.970670223236084,126.91112899780273
5,NoHouse,9,0.15574431419372559,2969,-265.4237670898437,3.9768800735473633,126.32843780517578
5,Building_194,32,0.5108795166015625,2970,-266.2756042480469,3.983515501022339,125.71382522583008
5,Building_189,2,0.03323173522949219,2971,-267.1682434082031,3.9686191082000732,125.18654251098633
5,NoHouse,13,0.2107996940612793,2972,-267.49371337890625,3.970860004425049,125.00928497314452
5,Building_189,6,0.07836771011352539,2973,-268.0606384277344,3.9799578189849845,124.71002960205078
5,NoHouse,4,0.07688021659851074,2974,-268.3919372558594,3.9768028259277344,124.55051803588867
5,Building_189,1,0.022319793701171875,2975,-268.53973388671875,3.9746909141540527,124.48428344726562
5,NoHouse,2,0.03323197364807129,2976,-268.6038818359375,3.9738597869873047,124.4559211730957
5,Building_189,1,0.011407613754272461,2977,-268.667724609375,3.9730091094970703,124.42858123779295
5,NoHouse,4,0.07737612724304199,2978,-268.7744445800781,3.971633672714234,124.38624954223633
5,Building_189,1,0.022320032119750977,2979,-268.9232788085937,3.970000743865967,124.32781982421876
5,NoHouse,10,0.14483189582824707,2980,-269.21923828125,3.968485593795776,124.22388076782227
5,Building_189,14,0.19988799095153809,2981,-270.0166931152344,3.9602949619293213,124.25065231323242
5,NoHouse,40,0.7196950912475586,2982,-271.86993408203125,3.9623968601226807,123.33219528198242
5,Building_188,14,0.23014402389526367,2983,-273.761474609375,3.944011688232421,123.15237808227539
5,NoHouse,1,0.011407852172851562,2984,-274.3724975585937,3.929980754852295,123.26457214355469
5,Building_191,2,0.0441436767578125,2985,-274.4928588867187,3.925053834915161,123.28236389160156
5,Building_192,20,0.25940775871276855,2986,-275.2168884277344,3.934288501739502,123.29719543457031
5,Building_191,4,0.05654406547546387,2987,-276.0939025878906,3.9337079524993896,123.23950958251953
5,Building_192,11,0.16616010665893555,2988,-276.585693359375,3.925340175628662,123.3100128173828
5,NoHouse,1,0.01140737533569336,2989,-276.95367431640625,3.9194817543029785,123.400390625
5,Building_192,5,0.10019207000732422,2990,-277.138427734375,3.917015552520752,123.43360900878906
5,NoHouse,8,0.12201595306396484,2991,-277.55633544921875,3.914198875427246,123.4964370727539
5,Building_189,19,0.2881760597229004,2992,-278.52166748046875,3.910499095916748,123.65766143798828
5,Building_188,1,0.011407613754272461,2993,-279.3124389648437,3.892234325408936,123.96861267089844
5,NoHouse,8,0.10019207000732422,2994,-279.61175537109375,3.883124828338623,124.09915924072266
5,Building_188,56,0.8774228096008301,2995,-281.4171142578125,3.893824815750122,124.74874114990234
5,NoHouse,8,0.10019159317016602,2996,-282.1352844238281,3.9141008853912354,124.85702514648438
5,NoHit,1,0.010912179946899414,2997,-282.1373291015625,3.9152579307556152,124.84503936767578
5,Building_205,1,0.010912418365478516,2998,-282.137451171875,3.9152674674987793,124.84356689453124
5,NoHouse,1,0.011407613754272461,2999,-282.1375732421875,3.915268898010254,124.84197998046876
5,Building_205,3,0.04463982582092285,3000,-282.13775634765625,3.915297985076904,124.83890533447266
5,NoHouse,1,0.021823883056640625,3001,-282.1378173828125,3.915173530578613,124.83583068847656
5,TaskBuilding_54,1,0.010912895202636719,3002,-282.1376953125,3.91507625579834,124.83270263671876
5,NoHouse,2,0.022318363189697266,3003,-282.1451110839844,3.91532564163208,124.82776641845703
5,Building_205,1,0.010912656784057617,3004,-282.16448974609375,3.916365146636963,124.82337188720705
5,NoHouse,2,0.022320032119750977,3005,-282.1853332519531,3.917746067047119,124.81949234008788
5,Building_205,5,0.06646394729614258,3006,-282.27667236328125,3.9242572784423833,124.7966766357422
5,NoHouse,4,0.04464006423950195,3007,-282.3746337890625,3.93156361579895,124.75648498535156
5,Building_187,16,0.24452781677246094,3008,-282.6221618652344,3.953507184982299,124.59980773925781
5,TaskBuilding_54,23,0.33281540870666504,3009,-283.0850830078125,4.037851810455321,123.6514663696289
5,Building_205,40,0.6284313201904297,3010,-284.0531311035156,3.8872432708740234,122.066650390625
5,Building_206,12,0.15822386741638184,3011,-284.4720764160156,3.8873825073242188,121.49777221679688
5,Building_205,26,0.33579158782958984,3012,-284.47314453125,3.887085199356079,121.50116348266602
5,NoHouse,1,0.010911941528320312,3013,-284.47265625,3.886895656585693,121.4980239868164
5,NoHit,1,0.011408090591430664,3014,-284.47235107421875,3.8869228363037114,121.49685668945312
5,Building_187,2,0.03323197364807129,3015,-284.4714050292969,3.8872718811035156,121.49479675292969
5,NoHouse,7,0.11060786247253418,3016,-284.46954345703125,3.887965679168701,121.4891357421875
5,Building_187,24,0.39977550506591797,3017,-284.9167785644531,3.8864951133728023,121.3016242980957
